9:20 PM - 7 Dec 2015|another miserable day Disappointing followers pic twitter com jzUBZVostB|2.6K|7.4K
3:11 PM - 7 Dec 2015|Donald Trump basically YouTube comment section running president|34K|37K
8:31 PM - 7 Dec 2015|try make jealous end losing feelings pic twitter com ztkuvVf2Sk|771|994
4:57 PM - 6 Dec 2015|There's two types men world pic twitter com FOTS5kd5CU|1.5K|1.5K
8:56 PM - 7 Dec 2015|@emiIysucks Not bad droughts tho amiright|1|1
8:55 PM - 7 Dec 2015|Every fam begins bae|474|1.1K
8:53 PM - 7 Dec 2015|The first chapter dedicated showing every class main character she'll busy plot ever attend|93|229
8:55 PM - 7 Dec 2015|@emiIysucks Sounds like STATE things California really fractured|1|0
8:54 PM - 7 Dec 2015|@emiIysucks THE DROUGHT 2 - REVENGE OF THE DROUGHT|1|1
8:51 PM - 7 Dec 2015|Russia gave France new police puppy today dog died anti-terror raids Paris last month pic twitter com y3EIahOgc2|1.2K|2.5K
7:58 PM - 7 Dec 2015|Adele plus-sized music industry pic twitter com jcSTtDVlVd|3.7K|5.6K
8:06 PM - 7 Dec 2015|talk important pic twitter com mRzG76dK4a|8.7K|7.8K
5:47 PM - 7 Dec 2015|GET READY Frank Ocean releasing comeback single 'White Ferrari' THIS Friday #CONFIRMED pic twitter com OIeiNi9nrY|11K|11K
7:53 PM - 7 Dec 2015|Bruh ur fam bae Like low key|564|1.2K
3:36 PM - 3 Dec 2015|starts raining shut fuck|146|251
6:59 PM - 3 Dec 2015|art pic twitter com TM6zagE0RO|73|245
4:21 PM - 5 Dec 2015|pours tall glass garb ge juice|94|147
8:35 PM - 5 Dec 2015|Democrat Republican An Pigeon|243|310
5:11 PM - 7 Dec 2015|lunch clients pic twitter com XY1miWlCbJ|193|334
7:45 PM - 7 Dec 2015|And crowd loves Trump banning Muslims While conservatives embarrassed millions love https twitter com DanScavino status 674029139989504002|102|107
4:41 PM - 7 Dec 2015|swirling capri sun around glass like fine wine year that's 2014 pacific cooler ok bring whole pouch|286|465
4:18 PM - 7 Dec 2015|Omg crowd Carly Fiorina's town hall right Iowa pic twitter com vib7KAhEXg|1K|1.1K
7:44 PM - 7 Dec 2015|things care order 1 dogs 2 awesome wow|2|5
11:08 AM - 7 Dec 2015|Here's quick lesson blackface pic twitter com pZQL62PSXt|2.6K|2.8K
7:37 AM - 7 Dec 2015|WASHINGTON Hamilton HAMILTON Sir WASHINGTON Meet inside #HamiltonAtThe99 pic twitter com e1ly73iXSr|23|56
7:13 PM - 7 Dec 2015|help https vine co v i7DTlh9bVBD|8|27
7:15 PM - 7 Dec 2015|I spent day Albertan Conservatives think generation screwed http bit ly 1YFuMLS|3|4
7:15 PM - 7 Dec 2015|Another one james Franco looking woman listens alternative music|2|6
6:16 PM - 7 Dec 2015|Dick Cheney criticizes Donald Trump Muslim policy http nyti ms 1OMtonS pic twitter com fG4V21C5fH|821|963
6:16 PM - 7 Dec 2015|This something white person would say pic twitter com qPTZGRQWpk|11|12
5:42 PM - 6 Dec 2015|Are stretch marks unattractive|36|13
4:47 PM - 7 Dec 2015|We need stop calling Trump crazy start call racist islamophobic fascist evil satanic https twitter com politico status 674026882464096256|90|93
6:14 PM - 7 Dec 2015|Donald Trump monster legitimate enough catalogued US history This country https twitter com realdonaldtrump status 673993417429524480|171|436
4:59 PM - 7 Dec 2015|scifi movies 2016 hover boards immortality actually neo nazi fascist running president|72|58
7:49 PM - 1 Dec 2015|nsfw safe work none us safe work capitalism hell|2.6K|2.5K
6:11 PM - 7 Dec 2015|ronan endures much found fathers dead body brother kidnapped yet thing thats gonna Break ganseys death|2|4
5:32 PM - 7 Dec 2015|Just awful-this hate shld condemned America https twitter com shaunking status 674007662196076544|163|122
4:14 PM - 7 Dec 2015|Fuck Im gay Im fucking ga|929|530
5:37 PM - 7 Dec 2015|When definitely woke pic twitter com mlGq8OvB2v|151|598
4:01 PM - 7 Dec 2015|white ah yes color always made look fat often used high fashion pure innocent calm pic twitter com ebyz08mMQK|154|434
2:54 PM - 7 Dec 2015|I'm bit late thank thinking TIME https www instagram com p _AhGiwL8ST|1.9K|4.5K
2:51 PM - 7 Dec 2015|Raise glass freedom Grammy nomination @Lin_Manuel @LacketyLac @HamiltonMusical #2pints https vine co v Mqqhe6Wu6UM|6|19
2:50 PM - 7 Dec 2015|Eagles Death Metal return Paris stage less month attack concert killed 89 people http apne ws 1RAOgzq|109|164
7:09 AM - 7 Dec 2015|space one hear insist singular grammatically incorrect|146|122
10:10 AM - 7 Dec 2015|Congress create commission encryption tech terrorism http bit ly 1OLi0ZD pic twitter com uoqvTxepro|23|21
10:11 AM - 7 Dec 2015|JINGLE BELL BALL WAS SO FUN thank u @CapitalOfficial watch us @britneyspears http po st ToxicJBB pic twitter com e9YIjos8u5|530|1.3K
10:26 AM - 6 Dec 2015|My dad texted across table pic twitter com qbDYdsFRGq|202|327
9:12 AM - 7 Dec 2015|Rainfall Cumbria extreme unprecedented unique event says #floods Minister Rory Stewart|15|34
5:39 AM - 7 Dec 2015|I wasn't expecting Grammy noms thank|26K|58K
7:22 AM - 7 Dec 2015|Celebrating birthdays really playing 'What's time Mr Wolf ' Death|119|211
7:21 AM - 7 Dec 2015|When u Pray minions merchandise Christmas pic twitter com dll3U55SIT|76|141
7:21 AM - 7 Dec 2015|DO YOU UNDERSTAND MY MEANS|5|10
5:28 PM - 6 Dec 2015|@HOEzayBACK let girl Is girl child It's clothes it's actions thots wear turtlenecks|214|295
10:31 PM - 6 Dec 2015|gets closer Christmas let remind DO NOT BUY UGGS They're made real fur meaning they're made torture abuse|231|243
2:08 PM - 3 Dec 2015|When child thinks camera gun need stop pic twitter com 2wXsel7znS|46K|34K
4:16 PM - 6 Dec 2015|They're idealistic want make world better Sagittarius rules long distance travel higher learning pic twitter com DLAcVTxwsC|487|454
10:22 PM - 6 Dec 2015|I'm ALL trans women Not ones white skinny breasts wear makeup etc All trans women beautiful|3|2
10:20 PM - 6 Dec 2015|Y'all act like trans girl queen long look like conventional cis woman You ignore everyone else|1|2
9:55 PM - 6 Dec 2015|A girl girl girl I don't care look like say they're girl they're girl Your opinion ain't shit|25|22
9:53 PM - 6 Dec 2015|Trans girls aren't medically transitioned get basically ignored irl makes mad|18|12
9:51 PM - 6 Dec 2015|APPRECIATE TRANS GIRLS RESPECT TRANS GIRLS PROTECT TRANS GIRLS LOVE TRANS GIRLS DEFEND TRANS GIRLS CELEBRATE TRANS GIRLS TRANS GIRLS|84|95
10:14 PM - 6 Dec 2015|OWN women's bodies allowed whatever want shut HELL ya'll annoying TIRED|631|865
10:12 PM - 6 Dec 2015|basically saying okay objectify women woman love makes terrible person ugly ass logic|654|963
10:12 PM - 6 Dec 2015|TIRED ugly misogynistic boys post pictures naked women 24 7 NERVE degrade girls showing cleavage|1.8K|2.6K
8:50 PM - 6 Dec 2015|Same Rihanna Different clothing choices Still deserving respect love pic twitter com ffpdZgv1ji|123|254
3:48 PM - 6 Dec 2015|boys shouldn't wear makeup ok pic twitter com n8FMCzVBWI|743|2K
7:36 PM - 6 Dec 2015|SAGITTARIUS happened forever tell us come seems like talk love past tense|377|781
7:17 PM - 6 Dec 2015|I DECLARE BANKRUPTCY|979|1.6K
8:26 AM - 6 Dec 2015|I raise funds DC Washington Monument #shetellsmystory pic twitter com gVlWZUgQwK|644|3.4K
8:45 AM - 6 Dec 2015|Reviewing galleys Hamilton book coming next year You guys going poop pants In good way #Thetrashofthething|395|2.7K
7:47 PM - 6 Dec 2015|Rican @Lin_Manuel The House Like White one pic twitter com 70pV5J3M76|183|1.1K
7:52 PM - 6 Dec 2015|Like seriously it's bit day pic twitter com WhcooBVM5I|159|2K
6:42 PM - 3 Dec 2015|We love new photo #Malec pic twitter com Wf9tQ8LVIr|805|1.6K
7:39 AM - 5 Dec 2015|Well beautiful thing certainly turned morning around @rubyrose pic twitter com 0E3YApKjuy|23K|44K
7:08 PM - 6 Dec 2015|Diary Oxygen Thief definitely trip Read whole thing 2 hours Catcher Rye meets I Hope They Serve Beer Hell|3.5K|11K
7:08 PM - 6 Dec 2015|Happy Hanukkah #FeelTheBern pic twitter com wtgTJsw2NJ|50|86
6:32 PM - 6 Dec 2015|wish adam parrish knew loved beautiful complex appreciated worthy -|2|4
5:24 PM - 6 Dec 2015|LOOK AT THIS ETHEREAL GODDESS pic twitter com d5q8xts12p|166|212
6:07 PM - 6 Dec 2015|While kissing ever bump noses awkward moments Break immediately True love means perfect kisses always|72|220
5:42 PM - 6 Dec 2015|happy Hanukkah baby @Drake pic twitter com byPdugmplk|40|83
3:53 PM - 6 Dec 2015|HAPPY HOLIDAYS From FRANCOS https www instagram com p --DEoOS9ae|234|1.1K
2:43 AM - 4 Dec 2015|Katie darling never like @KTHopkins LCC https twitter com radiotimes status 671444858595250177|320|459
2:09 PM - 6 Dec 2015|hanukkah DENY NOTHING @nathanfielder pic twitter com S02ZIzOy2u|2.2K|8.4K
8:32 AM - 6 Dec 2015|Helicopter footage shows hundreds homes flooded Cumbria #StormDesmond http bbc 1RxFsu5 pic twitter com v921IXPczI|231|116
10:39 AM - 6 Dec 2015|Ship left enormous hole port #StormDesmond wreaked havoc across Britain http dailym ai 1lGKqbv pic twitter com g7LayANlaN|40|19
12:50 PM - 6 Dec 2015|Cumbrian floods cancelled flood defence schemes may added misery http www telegraph co uk news weather 12036138 Cumbrian-floods-cancelled-flood-defence-schemes-may-have-added-to-misery html utm_source Twitter utm_medium twitter utm_campaign Echobox #StormDesmond pic twitter com b62OmtdLhm|134|40
12:56 PM - 6 Dec 2015|Red warning Storm Desmond cause damage rampages UK http rt com 6yon pic twitter com xheDyH6yxR|126|75
3:28 AM - 6 Dec 2015|The army mobilised help affected Storm Desmond floods A COBRA meeting happening ensure everything done|391|612
8:20 PM - 27 Nov 2015|fuck tho https twitter com allleycattt_ status 670442645379014656|231|581
12:14 PM - 6 Dec 2015|rich slytherin elite pureblood family looks pic twitter com J7sQxVHGeO|26|32
12:29 PM - 6 Dec 2015|rich ravenclaw aesthetic pic twitter com pyEUnhAf79|11|14
12:30 PM - 6 Dec 2015|'boss ass bitch steal ur man ur money AND ur pride even eat breakfast' looks pic twitter com K6anrDGiGe|33|30
12:31 PM - 6 Dec 2015|business hoe gonna walk meeting manage get u give ur entire fortune legacy pic twitter com QhN4fUgRBu|6|6
12:32 PM - 6 Dec 2015|rich kid slytherin whos daddy buys everything wants aesthetic pic twitter com zSPcSqVJ1M|10|10
12:33 PM - 6 Dec 2015|elite ravenclaw princess pureblood family looks pic twitter com OhTpsARj9z|60|74
12:34 PM - 6 Dec 2015|'rich girl ran away home moved paris still using daddy's credit card buy things' look pic twitter com kHNdD8oVjG|8|15
12:58 PM - 6 Dec 2015|'30 year old widow killed 4th husband inherit money men gathered feet' look pic twitter com 8KIUW81mno|14|9
12:33 PM - 6 Dec 2015|merry christmas ho ho ho-milton pic twitter com xt6U9jHV57|21|32
7:14 AM - 28 Nov 2015|fashion x architecture pic twitter com wIKmqvsZNH|10K|12K
12:49 PM - 6 Dec 2015|fashion x landscapes nature pic twitter com 5W5w4JGpB5|189|185
10:17 AM - 29 Nov 2015|To call fetal tissue baby parts shows childish ignorance medical research Imagine Dr calling muscle tissue people meat|4.3K|7.4K
2:17 AM - 5 Dec 2015|THIS GUY KNOWS EXACTLY WHAT HE'S TALKING ABOUT pic twitter com xbQhSyRxmT|27K|26K
9:33 AM - 4 Dec 2015|bloopers phil fire 7 https www youtube com watch v PYFmSubzy4U|15K|32K
9:20 PM - 14 Nov 2015|nothing like look someone's eyes talk something love makes feel alive passionate|205|194
1:07 AM - 6 Dec 2015|Lol women powerful bruh All gotta get half naked people lose absolute shit Power|71|104
11:57 PM - 5 Dec 2015|A woman's style dress determine whether she's hoe Whatever fuck|122|100
5:56 PM - 5 Dec 2015|A view Bund night Shanghai Blade Runner it's rainy pic twitter com DKAtqSnBCn|788|3.7K
1:03 AM - 6 Dec 2015|Roses red - And ready plucking - You're sixteen - And ready high school|52|152
1:03 AM - 6 Dec 2015|Q A Florence Welch http trib al dKgaNlz|49|88
12:23 AM - 6 Dec 2015|#StormDesmond latest Live updates http bbc 1N2N04I Travel updates http bbc co uk travel Weather updates http bbc co uk weather|43|27
4:16 PM - 5 Dec 2015|Ever since 7th grade I go pizza place fun pic twitter com GCyIBK6xsz|829|3.9K
12:16 AM - 6 Dec 2015|If want modest okay don't go looking nose women choose|80|49
10:54 PM - 5 Dec 2015|Explosion kills governor southern Yemeni city Aden security sources say http bbc 1YRuG3Z|609|285
5:15 AM - 4 Dec 2015|feminism doesn't fight trans men feminism isn't intersectional therefore bullshit|137|171
6:36 PM - 5 Dec 2015|average person adopts 3 children year Washington Georg adopts 10 000 day outlier adn counted|13|31
12:11 AM - 6 Dec 2015|allowed proclaim i'm beautiful feel beautiful get shamed|1|3
12:10 AM - 6 Dec 2015|How drug war accelerated AID epidemic black communities http bit ly 1jEyKoo pic twitter com ZbPLNFnRRl|47|76
7:13 PM - 4 Dec 2015|1 u seen teenage penguin 2 u ever seen anything extremely teenager ur life pic twitter com a8KDQrJjXI|6.5K|9.4K
12:06 AM - 6 Dec 2015|Tonight I saw Henry Eye Vee Brooklyn Damn silly title ask Bloody good show though Amazing @susan_wokoma #HenryIV|64|374
9:30 AM - 4 Dec 2015|u go community college student 2 jaded harvard professor pic twitter com qpCx3HZWns|281|474
9:22 PM - 5 Dec 2015|genesis 1 3 god said pipe dab pipe dab pipe dab pipe dab pipe dab pipe dab pipe|413|656
10:01 PM - 5 Dec 2015|YO READ THIS pic twitter com ZB5uKoEubp|2.6K|2.3K
11:37 PM - 5 Dec 2015|flirt emily private account di d|1|2
11:37 PM - 5 Dec 2015|My bestfriend obsessed K-POP Help|121|154
11:06 PM - 5 Dec 2015|hypothesis absurdly horible world gets absurdly adorable viral videos cute animals hav becom catch|484|1.3K
10:09 PM - 17 Nov 2015|Hi Id like buy Nutri-Bullet pls Salesperson Ah nice Off cleanse health kick Yes imagines drinking lasagna For sure|1.6K|2.7K
4:16 PM - 5 Dec 2015|viola davis talented woc amazing actress speaks important issues strong influential goddess annalise keating everyone else|244|177
10:41 AM - 5 Dec 2015|In 2009 thousand year flood Cumbria Well we're it's worse pic twitter com vfpkv4e3Xd|715|233
12:31 PM - 5 Dec 2015|In last half hour advanced severe flood warning issued Carlisle Police say water may flood city's defences|146|25
11:59 AM - 5 Dec 2015|Please use 999 sensibly - floods making access difficult crews Cumbria Lancashire must prioritise life threatening calls|92|36
11:08 AM - 5 Dec 2015|@SkyNews Flooding Kendal Cumbria compared normally looks like Images NOT credited pic twitter com ymtt7TOujM|50|17
9:19 AM - 5 Dec 2015|Lake Windermere huge This gauge shows lake level risen nearly 1m less 24hrs #Cumbria pic twitter com soLlCCfa1E|68|20
7:48 AM - 5 Dec 2015|Video Rushing flood water Kendal England due Storm Desmond - HelenPateman pic twitter com wqcxlR2QJD|4|3
12:39 PM - 5 Dec 2015|Here America way easy dangerous people get hands gun President Obama http ofa bo t9Sh|2.1K|4.7K
8:17 AM - 26 Nov 2015|morning views pic twitter com DhATMrCsfL|2.1K|2.8K
5:45 PM - 4 Dec 2015|lukewarm adj I fear tepid scald I know I much less likely jump away bland form drowning|239|368
11:03 PM - 4 Dec 2015|Still remember bees aren't pollinators Go green stay updated research pic twitter com LrL3ddAibG|7|10
11:00 PM - 4 Dec 2015|One year Eric Garner non-indictment anything changed http bit ly 1RtRPqV pic twitter com fATJG8FZy5|18|30
7:12 PM - 4 Dec 2015|U LITERALLY TWEET PICTURES OF GIRLS NAKED AND IN THONGS READING THIS GAVE ME CATARACTS https twitter com ilgdaily status 672959653412806657|137|203
10:54 PM - 4 Dec 2015|Another petition calling management harmful pesticides Visit website sign pic twitter com 4vAfe5UAhT|10|10
4:29 PM - 4 Dec 2015|tinder bio says i'm sorry i'm looking feeling someone else gave inside|122|481
10:50 PM - 4 Dec 2015|Part 2 2 pic twitter com 0BEOJ8MxGN|12|3
10:49 PM - 4 Dec 2015|@CNN also provides small helpful choices make Part 1 2 pic twitter com cB1oRL91Ia|14|5
10:49 PM - 4 Dec 2015|Had awesome time @AragonBallroom @thewombats @CircaWaves @grizfolk @101WKQX @virginrecords crew pic twitter com Y9UO2Peq81|366|1.1K
10:47 PM - 4 Dec 2015|WANT TO SIT ON MY BIRD ELF|8|4
7:53 AM - 2 Dec 2015|It cost 10 make Yeezy sweaters LOL https twitter com sstyie status 672079803101478912|1.8K|1.5K
10:46 PM - 4 Dec 2015|Here's post @Greenpeace detailing major solution If visit website sign petition pic twitter com Hbr8yFAVRi|7|8
10:02 PM - 4 Dec 2015|Being killed gun Japan likely killed lightning strike U S http nyti ms 1Nx9UhW|1.4K|1.1K
10:44 PM - 4 Dec 2015|Right So lot people tweeting saving bees without actually giving tips Let's|4|11
10:32 PM - 4 Dec 2015|A firebomb attack Cairo nightclub killed least 16 people http nyti ms 1Qk0ueL pic twitter com Y6LHen6ssi|362|175
10:29 PM - 4 Dec 2015|Currently accepting applications someone murder|410|1K
10:28 PM - 4 Dec 2015|near far wherever dont really care enough know exact location|964|1.2K
10:26 PM - 4 Dec 2015|Experiencing Severe Abdominal Pain|59|65
12:28 AM - 1 Dec 2015|Astronauts describing space Barry Wilmore seen shit pic twitter com WPPsaLJDf8|21K|21K
7:30 PM - 4 Dec 2015|FINALLY @FKAtwigs opened fabulous online merch store http bit ly 1THxhKM pic twitter com xOhCGceIqP|18|36
2:44 PM - 28 Nov 2015|Club theater arena stay mobbing crowd Thanks Winnipeg thanks @theweeknd pic twitter com 3Y7BPiag8y|10K|25K
2:51 PM - 4 Dec 2015|Ay If going chilly Friday night download Uber use code uberZedLIT FREE RIDE I GOT YOU #eat pic twitter com ZvEC1hQirJ|97|880
5:25 PM - 4 Dec 2015|@emiIysucks don't know u knew balloons ur twitter profile says something birthday ur old|1|2
5:15 PM - 4 Dec 2015|happy birthday favorite beautiful person @emiIysucks gay love u|1|1
8:50 AM - 4 Dec 2015|Every single 16-year-old Sweden getting copy WE SHOULD ALL BE FEMINISTS Every Single One http bit ly 1Q5ajyP|710|1K
3:34 PM - 4 Dec 2015|It's windy right London guy outside apartment gripping tree singing 'Earth Song' I want friend|14K|40K
1:36 PM - 4 Dec 2015|Fuckin' Craig love guy appreciation Craig Mazin Ted Cruz's college roommate http bit ly 1Nxgx3H pic twitter com OyOrsa4iCw|109|133
11:16 AM - 4 Dec 2015|oh god pic twitter com C65mAY1414|15|28
7:03 AM - 24 Nov 2015|Now You See Me 2 https amp twimg com v c358ea52-2a48-40e0-bb0e-5be75686386c|12K|9.6K
4:37 PM - 3 Dec 2015|I'm telling anyone wake anymore know what's happening one wants admit pic twitter com ryhmdfyd2U|6.8K|4.8K
10:22 AM - 4 Dec 2015|tw graphic outline medical procedures fucking disgusting unbelievable upsetting http www theguardian com us-news 2015 apr 02 johns-hopkins-lawsuit-deliberate-std-infections-guatemala CMP share_btn_tw|3|1
10:01 AM - 4 Dec 2015|An Uber driver allegedly got high ripped closed tunnel http bit ly 1TpN9RF pic twitter com 7eg7THMb2X|16|44
7:36 AM - 3 Dec 2015|When recognize voice said Fuck mean you're keeping womb pic twitter com O0GN6V5Xhq|19K|22K
9:54 AM - 4 Dec 2015|Neon lights r celebration dark skin pic twitter com yCEzenOZST|365|1.1K
10:00 AM - 4 Dec 2015|Hunger Games IRL pic twitter com 0glM25EVJ7|466|1.2K
9:45 AM - 4 Dec 2015|The order assembling Two weeks #StarWars #TheForceAwakens pic twitter com Xsv1N8K0zZ|5.5K|5.3K
6:20 AM - 4 Dec 2015|Badlands Japanese edition finally today Congrats debut Japan @halsey # #badlands pic twitter com zmlomUggOD|1.8K|5.4K
12:56 PM - 3 Dec 2015|The skin you're soft|11K|18K
11:50 AM - 26 Nov 2015|I'm Thankful friends Spice Girls 4our high school talent show Spice Girls got thru lot pic twitter com Xjz9Immkep|2K|9.3K
9:36 AM - 4 Dec 2015|grantaire aaah fucks they're everywhere grantaire grantaire im picking|21|40
9:23 AM - 4 Dec 2015|When actually think @coldplay greatest dance act time http bit ly 1PExn7t pic twitter com TOrIh2MVdH|8|29
2:14 AM - 4 Dec 2015|Whats Lassie Little Timmy fell old wishing well you're fabulous care pic twitter com bQk5AGNGKI|674|688
10:32 PM - 3 Dec 2015|don't u open window don't u let racoon racoon eating trash why'd u open window|58|164
7:04 PM - 3 Dec 2015|adam parrish beautiful smart deserves world tries best actual angel never hurt anybody kind respectful joseph kavinsky|14|8
10:42 PM - 2 Dec 2015|bald eagles endangered enough nut go around https twitter com woridstarhiph0p status 672234805778497537|508|730
4:49 PM - 28 Nov 2015|Y'all acting like Gucci Mane didn't drop 3 albums jail year https twitter com time status 670044449737728000|31K|28K
9:38 PM - 3 Dec 2015|Any woman allowed infantry pass requirements anyone else These responses disgusting pic twitter com gLdjWizsQ9|748|754
1:50 PM - 17 Nov 2015|YOU CAN LITERALLY SEE HIS ACCENT pic twitter com GX9MFJ5pTQ|72|68
4:16 AM - 2 Dec 2015|mom got pippin new giraffe toy he's terrified I can't breathe pic twitter com LsMHEabOT4|29K|39K
9:46 PM - 3 Dec 2015|I think shitposting means tweeting many Republican policies top head|3|13
9:45 PM - 3 Dec 2015|People left candles makeshift memorial #SanBernardino shooting victims outside stadium pic twitter com lRZuSjzXv8|58|97
8:51 PM - 3 Dec 2015|So many powerhouses longer us RT @aVeryRichBitch R I P original cast The Wiz #TheWiz pic twitter com SFmY80AFlC|225|147
11:24 AM - 24 Nov 2015|ur walkin hoes 100s section way floor seat pic twitter com 1JTA3A0nda|3.4K|4.8K
8:30 PM - 3 Dec 2015|name Uzo Aduba NOT crazy eyes pic twitter com LYnO0kQVhn|634|655
9:17 PM - 3 Dec 2015|Dude low key 1 1 2|2.7K|4K
9:32 PM - 3 Dec 2015|What take mass shooting called terrorism http nyti ms 1IHGs7D pic twitter com tVgRnRmQ0q|282|320
9:30 PM - 3 Dec 2015|Survivors San Bernardino mass shooting tell stories http apne ws 1NtYlYF|85|58
9:29 PM - 3 Dec 2015|pray I could replace forget way tears taste|6|20
5:19 PM - 3 Dec 2015|Here every senator voted expanding background checks following year's 355th mass shooting pic twitter com Hd5ipbR5HN|14K|7.5K
8:06 PM - 3 Dec 2015|costs 0 00 replace|614|514
8:50 PM - 3 Dec 2015|roast chestnuts u roast ur friends|171|227
9:24 PM - 3 Dec 2015|latkes WHAT ARE THEY potato pancakes dreidels WHAT ARE THEY wooden tops candles WHAT ARE THEY THEY ARE CANDLES|8|25
9:22 PM - 3 Dec 2015|I love art drag person OMG U MEAN LIKE DRAG QUEENS I LOVE- meant like calling ppl|2|13
8:44 PM - 3 Dec 2015|Dance like government watching|3.4K|3.7K
9:17 PM - 3 Dec 2015|I'm like serious detective going clues notes pausing game thrones teaser every frame gonna fool|2.2K|7.5K
2:11 PM - 24 Nov 2015|Tis season white ppl hate refugees set nativity scenes celebrating middle eastern couple desperately seeking refuge|1.9K|2K
5:54 PM - 3 Dec 2015|Shout RIP always Geoffrey Holder director #TheWiz stage play pic twitter com t1jk5h0jzN|758|679
8:12 PM - 3 Dec 2015|The U S Is Locking Up Immigrant Children Private Prisons Under Inhumane Conditions - In These Times http inthesetimes com article 18140 locking-up-immigrant-kids|164|178
5:42 PM - 3 Dec 2015|This Taz He boxes leaves 10 10 pic twitter com bWQ0iIcP0w|409|1.1K
12:47 PM - 28 Nov 2015|Happy birthday Harry Potter Prisoner Azkaban director Alfonso Cuar n who's 54 yrs old Nov 28 2015 pic twitter com LWVbRySxX1|27|42
3:23 PM - 22 Nov 2015|How stay bed cute pic twitter com ReUs8lgNVU|2.9K|6.6K
8:19 PM - 3 Dec 2015|Hey Drizzy drake Waddup man Drake pic twitter com ORZqmkKNSd|524|429
4:42 PM - 3 Dec 2015|@antiarzE every stabbing really someone trying demonstrate jack|2|12
4:41 PM - 3 Dec 2015|@antiarzE knights killed dragons simply pointing fingers saying play dead|2|8
4:40 PM - 3 Dec 2015|@antiarzE every jousting tournament history really people charging fists|2|5
4:39 PM - 3 Dec 2015|guns don't kill people you're right don't even exist actually you're holding imaginary friend fires bullet|20|66
3:07 PM - 3 Dec 2015|@emiIysucks These really juicy memes put em pillow keep safe|1|1
3:06 PM - 3 Dec 2015|@emiIysucks ghost citrus past|1|2
3:05 PM - 3 Dec 2015|@emiIysucks oOOOooOOOoooooOOOo Connor isn't anymore ghost|1|1
1:32 PM - 3 Dec 2015|@emiIysucks tagged thank lovely anyone wants feel free say I tagged pic twitter com YqXvZsrsuw|1|2
1:29 PM - 3 Dec 2015|thanks @emiIysucks idk tag tho u see ur officially tagged pic twitter com BotjtyZ7P0|1|2
12:55 PM - 3 Dec 2015|I wanted weeknd perform halftime super bowl 50|1|0
12:55 PM - 3 Dec 2015|@coldplay headlining @SuperBowl halftime show @Beyonce talks appear http p4k co VrTx3 pic twitter com FwmpfgeYeH|280|265
12:52 PM - 3 Dec 2015|Brother Of Suspected San Bernardino Shooter Is Decorated Navy Veteran http www buzzfeed com aramroston brother-of-suspected-san-bernardino-shooter-is-decorated-nav bftwnews utm_term 4ldqpgc#4ldqpgc pic twitter com PEJHSR9PJt|85|74
12:51 PM - 3 Dec 2015|look like greasy rat it's days since I've provided selfies pic twitter com smDwt7tnE3|6|9
12:34 PM - 3 Dec 2015|Crocs beneath crystal clear waters spooky undeniably transfixing pic twitter com RuwHvwPkkf|43|163
12:49 PM - 3 Dec 2015|WE GOTTA FIGHT FOR YOUR RIGHT TO HEAAAAAAALTH CARE #BeastieBernie #BernieBars #RIPMCA|115|192
11:56 AM - 3 Dec 2015|Barbara Boxer says gun laws work CA need replicate Someone tell San Bernardino CA|65|109
12:37 PM - 3 Dec 2015|Protect Women's Men's Health #StandWithPP @PPact pic twitter com mB84WS9Gvy|380|228
12:34 PM - 3 Dec 2015|hear name sharon always think woman telling inappropriate joke work someone going can't sharon|11|44
6:58 PM - 30 Nov 2015|closet goals pic twitter com IBYVslEqX3|2.3K|2.2K
12:30 PM - 3 Dec 2015|How read movie like book defense John Crowley's Brooklyn adaptation http ow ly Vrgnz pic twitter com XLYfsY3pSM|2|7
6:59 AM - 3 Dec 2015|can't stay ignorant forever ian even friends wil throw bus pic twitter com K8jI264w9g|44|60
3:25 PM - 1 Dec 2015|im allowed hobby lobbys anymore bc drew crucified jesus wooden lower case t's|119|633
10:11 AM - 3 Dec 2015|The original The Wiz since 1978 Where y'all|408|267
4:06 PM - 2 Dec 2015|You cannot mourn France one day condone bombings Syria next it's selective empathy it's disgusting|4.5K|3.9K
10:43 AM - 3 Dec 2015|Highlight getting sick get well card Thanks Kaylee Rowena Chapman pic twitter com mX1OIcGogo|162|1.6K
10:41 AM - 3 Dec 2015|Thanks @wheresmyimport nominating I nominate @TheLife_OfABrit @emiIysucks @averymarieee @Caitlin_Dutra pic twitter com pYWyDYq6f6|1|8
9:53 AM - 3 Dec 2015|Police say four guns legally purchased http bit ly 1l8LaX6|74|23
8:49 AM - 3 Dec 2015|DOES ANYONE KNOW WHERE IN LONDON THIS IS PLEASE pic twitter com G3w29iHYkn|3|2
2:56 PM - 2 Dec 2015|can't afford help homeless can't afford help poor can't afford help refugees afford wage war Syria|736|705
8:47 AM - 3 Dec 2015|cher's twitter nothing gold pic twitter com ATeSe1ZEnl|33|73
8:46 AM - 3 Dec 2015|christmas 2020|19|67
8:17 AM - 3 Dec 2015|let know concentration vitamin c https twitter com realdonaldtrump status 672401996826206208|6|21
8:42 AM - 3 Dec 2015|HO HO HO THIRSTMAS IS COMING|25|40
8:40 AM - 3 Dec 2015|Sen Chris Murphy wants Senate colleagues get ass gun violence http www vox com 2015 12 3 9842946 san-bernardino-shooting-chris-murphy utm_campaign vox utm_content chorus utm_medium social utm_source twitter pic twitter com FJOqjbDDvZ|613|644
